7488,_c_Summer_Estelle,4*,water,wand,5057,[Candy_Couriers+Primal_Crisis][Siren][HDT2][Blade|Renee|Xander],!<buff all team & hit10 & hit15>,,attack:2190,skill_1:3503,skill_3:1373,team_buff:420
12221,Summer_Julietta,5*,water,axe,5392,[Kung_Fu_Masters+His_Clever_Brother][Siren][HDT2][Blade|Bow|Summer_Estelle],<buff all team & 100 bog res & hp60>,,attack:2942,skill_1:5188,skill_3:2025,team_buff:2065
9649,_c_Summer_Julietta,5*,water,axe,5087,[Kung_Fu_Masters+His_Clever_Brother][Siren][HDT2][Blade|Bow|Summer_Estelle],!<buff all team & 100 bog res & hp60>,,attack:2790,skill_1:4929,skill_3:1928
22087,Student_Maribelle,5*,flame,wand,9115,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<hp100 & hit10 & hp50>,,attack:4495,skill_1:7569,skill_2:3250,team_buff:438,dx:3826,ds:2505
14480,_c_Student_Maribelle,5*,flame,wand,8155,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<hp100 & hit10 & hp50>,,attack:3373,skill_1:4409,skill_2:1903,team_buff:438,dx:2895,ds:1460
9917,Summer_Ranzal,4*,water,blade,9289,[Resounding_Rendition+His_Clever_Brother][Leviathan][HDT2][Xander|Dagger|Summer_Estelle],<buff all team & 100 bog res & last offense & hit10 & hp70>,,attack:2556,skill_1:2344,skill_3:735,team_buff:542,dx:2924,ds:813
7700,_c_Summer_Ranzal,4*,water,blade,6635,[Resounding_Rendition+His_Clever_Brother][Leviathan][HDT2][Xander|Dagger|Summer_Estelle],!<buff all team & 100 bog res & last offense & hit10 & hp70>,,attack:2032,skill_1:1896,skill_3:625,dx:2460,ds:684
21108,Serena,4*,flame,sword,8008,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Yuya|Marth],<always connect hits & hit10 & hp50>,,attack:3185,force_strike:2354,skill_1:5320,skill_2:2541,dx:5142,ds:2563
14696,_c_Serena,4*,flame,sword,7165,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Yuya|Marth],!<always connect hits & hit10 & hp50>,,attack:2240,force_strike:1655,skill_1:3708,skill_2:1764,dx:3565,ds:1761
19770,Su_Fang,4*,wind,dagger,5564,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hit10 & hit15 & hp100>,,attack:3875,force_strike:732,fs_poison:425,skill_1:12053,dx:720,ds:1961
15633,_c_Su_Fang,4*,wind,dagger,5342,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hit10 & hit15 & hp100>,,attack:3073,force_strike:580,fs_poison:337,skill_1:9537,dx:564,ds:1537
30362,Sylas,5*,wind,lance,6816,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Blade],<0 poison res & hp70 & hp100>,no skill haste for team,attack:4054,force_strike:477,skill_1:18000,s1_poison:4357,team_buff:936,dx:777,ds:1757
18372,_c_Sylas,5*,wind,lance,5452,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Eleonora|Dragonyule_Xainfried|Blade],!<0 poison res & hp70 & hp100>,no skill haste for team,attack:2812,force_strike:332,skill_1:12533,s1_poison:0,team_buff:936,dx:539,ds:1218
13708,Taro,3*,shadow,blade,6040,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Dagger|Cleo],<hp70 & hp100>,,attack:2771,skill_1:4865,skill_2:2144,team_energy:416,dx:2301,ds:1209
11651,_c_Taro,3*,shadow,blade,5369,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Dagger|Cleo],!<hp70 & hp100>,,attack:2342,skill_1:4112,skill_2:1812,team_energy:416,dx:1945,ds:1022
16654,Valentines_Ezelith,4*,flame,bow,8182,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit10 & hp50 & always connect hits>,,attack:2516,force_strike:747,skill_1:3616,s1_burn:1105,skill_2:1701,team_buff:824,dx:4069,ds:2071
11689,_c_Valentines_Ezelith,4*,flame,bow,7321,[Forest_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit10 & hp50 & always connect hits>,,attack:1887,force_strike:557,skill_1:2503,s1_burn:0,skill_2:1276,team_buff:824,dx:3083,ds:1556
17852,Valentines_Orion,3*,flame,sword,8115,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hit10 & hp50>,,attack:4098,force_strike:1861,skill_1:4759,s1_burn:1306,dx:3614,ds:2212
12099,_c_Valentines_Orion,3*,flame,sword,7261,[The_Shining_Overlord+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hit10 & hp50>,,attack:2947,force_strike:1340,skill_1:3440,s1_burn:0,dx:2724,ds:1646
19528,Vanessa,4*,flame,axe,11432,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<last offense & hp60 & hit10 & hp50 & hp70>,,attack:5079,force_strike:815,skill_1:4825,skill_2:1997,team_buff:350,dx:4269,ds:2188
13440,_c_Vanessa,4*,flame,axe,7577,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<last offense & hp60 & hit10 & hp50 & hp70>,,attack:3404,force_strike:555,skill_1:3247,skill_2:1381,team_buff:350,dx:2985,ds:1513
43070,Veronica,5*,shadow,wand,7423,[Candy_Couriers+The_Plaguebringer][Shinobi][Agito][Ieyasu|Curran|Berserker],<hp<40 & hp=40%>,last destruction team DPS not considered,attack:4929,skill_1:30277,skill_2:5308,team_energy:414,dx:482,ds:1657
30537,_c_Veronica,5*,shadow,wand,5754,[Candy_Couriers+The_Plaguebringer][Shinobi][Agito][Ieyasu|Curran|Berserker],!<hp<40 & hp=40%>,last destruction team DPS not considered,attack:3821,skill_1:20526,skill_2:4115,team_energy:414,dx:374,ds:1284
39887,Vice,3*,shadow,dagger,5266,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],<0 poison res & hit15 & hp100>,,attack:3916,force_strike:266,fs_poison:376,skill_1:22704,skill_2:10401,team_energy:416,dx:495,ds:1310
26873,_c_Vice,3*,shadow,dagger,5055,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Wand|Gala_Alex|Heinwald],!<0 poison res & hit15 & hp100>,,attack:2728,force_strike:192,fs_poison:0,skill_1:15009,skill_2:7291,team_energy:416,dx:339,ds:895
12428,Vida,3*,shadow,dagger,5274,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],<hit15 & hp100>,,attack:2631,force_strike:483,skill_1:4898,team_energy:412,dx:2834,ds:1167
10723,_c_Vida,3*,shadow,dagger,5063,[Twinfold_Bonds+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Cleo],!<hit15 & hp100>,,attack:2264,force_strike:416,skill_1:4198,team_energy:412,dx:2429,ds:1000
16446,Wedding_Aoi,5*,wind,dagger,5328,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:2564,force_strike:354,skill_1:6689,s1_hit1:1058,s1_hit2:1068,s1_hit3:1068,s1_hit4:1068,team_buff:242,dx:693,ds:1637
10002,_c_Wedding_Aoi,5*,wind,dagger,5115,[Twinfold_Bonds+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<big hitbox & 80 sleep res & hit10 & hit15 & hp100>,,attack:1996,force_strike:276,skill_1:5087,s1_hit1:821,dx:541,ds:1278
21258,Wedding_Elisanne,5*,wind,sword,6142,[The_Shining_Overlord+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<hp60 & hit10 & hp100 & s2 defdown for 10s>,2in1,attack:2749,force_strike:1969,skill_1:8961,skill_2:3131,team_buff:2057,dx:747,ds:1641
13902,_c_Wedding_Elisanne,5*,wind,sword,5150,[The_Shining_Overlord+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<hp60 & hit10 & hp100 & s2 defdown for 10s>,2in1,attack:1956,force_strike:1401,skill_1:6257,skill_2:2443,dx:547,ds:1294
9140,Waike,3*,water,bow,6376,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Thaniel],<100 bog res & hit10 & hit15>,,attack:1687,force_strike:1028,skill_1:1498,skill_2:635,skill_3:406,dx:3274,ds:609
6197,_c_Waike,3*,water,bow,6376,[Primal_Crisis+His_Clever_Brother][Leviathan][HDT2][Blade|Xander|Thaniel],!<100 bog res & hit10 & hit15>,,attack:1158,force_strike:695,skill_1:1012,skill_2:429,skill_3:275,dx:2213,ds:411
18632,Xainfried,5*,water,lance,5853,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Xander|Pipple|Bow],<0 frostbite res & hit10>,,attack:1772,force_strike:25,skill_1:7078,s1_frostbite:1629,skill_2:2013,team_buff:4225,dx:1886
16035,_c_Xainfried,5*,water,lance,5853,[Heralds_of_Hinomoto+His_Clever_Brother][Gaibhne_and_Creidhne][HDT2][Xander|Pipple|Bow],!<0 frostbite res & hit10>,,attack:1636,force_strike:22,skill_1:6526,s1_frostbite:0,skill_2:1859,team_buff:4225,dx:1763
13365,Xander,5*,water,sword,4636,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xainfried|Pipple|Dagger],<hit10 & hit15>,c2+fs,attack:1459,force_strike:1634,skill_1:4545,s1_boost:632,skill_2:2261,skill_3:1617,dx:547,ds:666
9961,_c_Xander,5*,water,sword,4636,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xainfried|Pipple|Dagger],!<hit10 & hit15>,c2+fs,attack:1113,force_strike:1238,skill_1:3393,s1_boost:476,skill_2:1685,skill_3:1168,dx:399,ds:486
24664,Xania,3*,flame,wand,9013,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Joe],<0 burn res & hit10 & hp50>,,attack:4918,skill_1:6692,s1_burn:1644,skill_2:3731,s2_burn:894,dx:3794,ds:2987
17979,_c_Xania,3*,flame,wand,8065,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Joe],!<0 burn res & hit10 & hp50>,,attack:3990,skill_1:5418,s1_burn:0,skill_2:3027,s2_burn:0,dx:3111,ds:2430
15061,Xiao_Lei,3*,light,wand,7372,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp100>,,attack:3923,skill_1:4630,skill_3:1546,team_buff:1357,dx:2670,ds:932
11024,_c_Xiao_Lei,3*,light,wand,6721,[Candy_Couriers+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp100>,,attack:2786,skill_1:3257,skill_3:1088,team_buff:1357,dx:1878,ds:655
17401,Xuan_Zang,4*,flame,lance,8582,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<hp70 & hp60 & hit10 & hp50>,,attack:4213,force_strike:577,skill_1:4260,s1_boost:655,team_buff:1328,dx:4079,ds:2284
12039,_c_Xuan_Zang,4*,flame,lance,7313,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<hp70 & hp60 & hit10 & hp50>,,attack:2804,force_strike:380,skill_1:2821,s1_boost:435,team_buff:1328,dx:2744,ds:1522
16579,Yachiyo,4*,light,blade,7117,[Mega_Friends+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Halloween_Elisanne],<0 paralysis res & hit10 & hit15 & hp100>,,attack:3918,force_strike:254,fs_boost:1905,skill_1:4080,s1_paralysis:844,skill_3:1366,team_buff:331,dx:3093,ds:784
10193,_c_Yachiyo,4*,light,blade,6489,[Mega_Friends+Spirit_of_the_Season][Daikokuten][HDT2][Malora|Dagger|Halloween_Elisanne],!<0 paralysis res & hit10 & hit15 & hp100>,,attack:2520,force_strike:157,fs_boost:1184,skill_1:2524,s1_paralysis:0,skill_3:848,team_buff:331,dx:2103,ds:520
21286,Yaten,5*,shadow,sword,6217,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Bow],<hp60 & hp100>,,attack:3377,force_strike:1483,skill_1:10689,s1_boost:2596,team_energy:1238,dx:521,ds:1378
18417,_c_Yaten,5*,shadow,sword,5214,[The_Shining_Overlord+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Bow],!<hp60 & hp100>,,attack:2887,force_strike:1267,skill_1:9159,s1_boost:2241,team_energy:1238,dx:445,ds:1176
16021,Yue,4*,flame,axe,8272,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Halloween_Mym],<hit10 & hp50 & hit15>,,attack:6067,force_strike:682,skill_1:4280,dx:3533,ds:1455
10987,_c_Yue,4*,flame,axe,7401,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Halloween_Mym],!<hit10 & hp50 & hit15>,,attack:4169,force_strike:469,skill_1:2934,dx:2424,ds:988
17704,Yuya,4*,flame,dagger,8976,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<hit10 & hp50 & hit15 & hp60>,,attack:4397,force_strike:1160,skill_1:4383,dx:5212,ds:2550
10045,_c_Yuya,4*,flame,dagger,6411,[Twinfold_Bonds+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<hit10 & hp50 & hit15 & hp60>,,attack:2494,force_strike:656,skill_1:2501,dx:2958,ds:1434
13244,Zace,3*,shadow,lance,5880,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Dagger],<hp70 & hp100>,,attack:2105,force_strike:297,skill_1:4788,skill_2:1882,team_energy:411,dx:2628,ds:1129
11258,_c_Zace,3*,shadow,lance,5227,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Ieyasu|Wand|Dagger],!<hp70 & hp100>,,attack:1779,force_strike:251,skill_1:4047,skill_2:1591,team_energy:411,dx:2221,ds:954
12086,Zardin,3*,water,sword,5009,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xander|Dagger|Summer_Estelle],<hp100 & hp60 & hit10 & hit15>,,attack:1978,force_strike:919,skill_1:4866,skill_2:1585,skill_3:1587,dx:517,ds:629
8183,_c_Zardin,3*,water,sword,4489,[The_Shining_Overlord+Primal_Crisis][Siren][HDT2][Xander|Dagger|Summer_Estelle],!<hp100 & hp60 & hit10 & hit15>,,attack:1347,force_strike:619,skill_1:3245,skill_2:1104,skill_3:1114,dx:339,ds:413
16887,Chitose,4*,light,wand,5870,[A_Game_of_Cat_and_Boar+United_by_One_Vision][PopStar_Siren][HDT2][Tobias|Blade|Bow],<buff all team & hp70>,,attack:2947,skill_3:1208,team_buff:11837,team_energy:497,dx:396
6742,_c_Chitose,4*,light,wand,5336,[A_Game_of_Cat_and_Boar+United_by_One_Vision][PopStar_Siren][HDT2][Tobias|Blade|Bow],!<buff all team & hp70>,,attack:2679,skill_3:1098,team_buff:2105,team_energy:497,dx:360
14275,Hanabusa,4*,light,blade,7141,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Wand|Dagger|Halloween_Elisanne],<hit10 & hit15 & hp70 & hp100>,,attack:3788,skill_1:3826,skill_3:1784,team_buff:1751,dx:2353,ds:770
10256,_c_Hanabusa,4*,light,blade,6511,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Wand|Dagger|Halloween_Elisanne],!<hit10 & hit15 & hp70 & hp100>,,attack:2603,skill_1:2608,skill_3:1203,team_buff:1751,dx:1574,ds:515
21083,Mitsuhide,5*,light,dagger,6538,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Malora|Halloween_Elisanne],<0 paralysis res & hit15 & hit10 & hp100>,,attack:3630,force_strike:903,skill_1:3872,s1_paralysis:1539,skill_2:4090,skill_3:1971,team_buff:332,dx:3799,ds:942
12365,_c_Mitsuhide,5*,light,dagger,6334,[Twinfold_Bonds+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Malora|Halloween_Elisanne],!<0 paralysis res & hit15 & hit10 & hp100>,,attack:2307,force_strike:573,skill_1:2414,s1_paralysis:0,skill_2:2550,skill_3:1229,team_buff:332,dx:2369,ds:587
25767,Nobunaga,5*,flame,blade,8587,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Marth|Serena],<hit15 & hit10 & hp50 & hp70>,use s2 instead of fs to dispel when possible,attack:5039,force_strike:349,skill_1:3914,s1_boost:6138,skill_2:2783,s2_boost:835,dx:4083,ds:2623
16702,_c_Nobunaga,5*,flame,blade,7683,[Resounding_Rendition+Elegant_Escort][Gala_Mars][Agito][Wand|Marth|Serena],!<hit15 & hit10 & hp50 & hp70>,use s2 instead of fs to dispel when possible,attack:3295,force_strike:229,skill_1:2525,s1_boost:3959,skill_2:1797,s2_boost:539,dx:2659,ds:1696
25264,Kirsty,5*,wind,lance,5940,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Akasha],<hp60 & hit10 & hp70 & hp100 & maintain Dauntless Strength>,,attack:5978,skill_1:13694,team_buff:1493,dx:1256,ds:2840
14616,_c_Kirsty,5*,wind,lance,5280,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Akasha],!<hp60 & hit10 & hp70 & hp100 & maintain Dauntless Strength>,,attack:3374,skill_1:7627,team_buff:1493,dx:650,ds:1469
22913,Joachim,4*,wind,bow,6113,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],<0 poison res & hp70 & hit10 & hp100>,,attack:3637,skill_1:9984,s1_poison:5264,team_buff:1246,dx:852,ds:1926
13040,_c_Joachim,4*,wind,bow,5059,[Resounding_Rendition+The_Fires_of_Hate][Vayu][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<0 poison res & hp70 & hit10 & hp100>,,attack:2612,skill_1:7177,s1_poison:0,team_buff:1246,dx:614,ds:1388
30180,Ieyasu,5*,shadow,blade,6385,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Bow|Axe2],<hp70 & hp100>,,attack:4078,skill_1:12557,s1_bleed:11144,team_energy:415,dx:562,ds:1421
21873,_c_Ieyasu,5*,shadow,blade,5676,[Resounding_Rendition+The_Fires_of_Hate][Shinobi][Agito][Wand|Bow|Axe2],!<hp70 & hp100>,,attack:2927,skill_1:9062,s1_bleed:8041,team_energy:415,dx:404,ds:1022
18030,Sinoa,4*,flame,wand,9165,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Gala_Sarisse|Marth],<hp100 & hit10 & hp50 & always connect hits>,,attack:4911,skill_2:3772,team_buff:2771,dx:3848,ds:2725
14178,_c_Sinoa,4*,flame,wand,7675,[Candy_Couriers+Elegant_Escort][Gala_Mars][Agito][Blade|Gala_Sarisse|Marth],!<hp100 & hit10 & hp50 & always connect hits>,,attack:3755,skill_2:2597,team_buff:2771,dx:2965,ds:2087
26119,Patia,4*,shadow,lance,9470,[Brothers_in_Arms+The_Fires_of_Hate][Fatalis][Agito][Blade|Bow|Tobias],<hp60 & hp100>,,attack:9100,skill_2:3422,s2_bleed:6688,team_buff:6907
24130,_c_Patia,4*,shadow,lance,8325,[Brothers_in_Arms+The_Fires_of_Hate][Fatalis][Agito][Blade|Bow|Tobias],!<hp60 & hp100>,,attack:8153,skill_2:3069,s2_bleed:5999,team_buff:6907
21533,Heinwald,5*,shadow,staff,8442,[Resounding_Rendition+The_Fires_of_Hate][Fatalis][Agito][Blade|Wand|Dagger],<buff all teammates & hp70 & hp100>,,attack:6694,skill_1:11296,team_buff:3541
13459,_c_Heinwald,5*,shadow,staff,7793,[Resounding_Rendition+The_Fires_of_Hate][Fatalis][Agito][Blade|Wand|Dagger],!<buff all teammates & hp70 & hp100>,,attack:5876,skill_1:7582
19380,Gala_Luca,5*,light,blade,7188,[The_Wyrmclan_Duo+Spirit_of_the_Season][Daikokuten][HDT2][Axe2|Dagger|Halloween_Elisanne],<hit15 & hit10 & hp70 & hp100>,,attack:5031,skill_1:7698,skill_3:1703,team_buff:333,dx:3700,ds:912
11740,_c_Gala_Luca,5*,light,blade,6554,[The_Wyrmclan_Duo+Spirit_of_the_Season][Daikokuten][HDT2][Axe2|Dagger|Halloween_Elisanne],!<hit15 & hit10 & hp70 & hp100>,,attack:3034,skill_1:4597,skill_3:1000,team_buff:333,dx:2225,ds:550
14513,Aurien,3*,flame,staff,8088,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],<0 burn res & hp70 & hit10 & hp50 & hit15>,no s1,attack:5966,skill_2:1271,s2_burn:504,dx:4366,ds:2403
8216,_c_Aurien,3*,flame,staff,7236,[Primal_Crisis+Elegant_Escort][Gala_Mars][Agito][Blade|Marth|Serena],!<0 burn res & hp70 & hit10 & hp50 & hit15>,no s1,attack:3758,skill_2:580,s2_burn:0,dx:2793,ds:1084
21657,Hunter_Berserker,5*,flame,sword,6978,[The_Lurker_in_the_Woods+Elegant_Escort][Dreadking_Rathalos][Agito][Blade|Grace|Marth],<hit10>,needs combo time from chain coability to keep combo & do c1 after s2,attack:201,force_strike:17596,skill_1:2939,team_buff:919
19859,_c_Hunter_Berserker,5*,flame,sword,6978,[The_Lurker_in_the_Woods+Elegant_Escort][Dreadking_Rathalos][Agito][Blade|Grace|Marth],!<hit10>,needs combo time from chain coability to keep combo & do c1 after s2,attack:183,force_strike:16087,skill_1:2667,team_buff:919
18063,Hunter_Vanessa,5*,light,lance,7336,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<0 paralysis res & hit10 & hit15 & hp70 & hp100>,,attack:4043,force_strike:2131,skill_1:4389,s1_paralysis:1260,skill_3:1296,team_buff:1328,dx:3097,ds:515
11617,_c_Hunter_Vanessa,5*,light,lance,6688,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<0 paralysis res & hit10 & hit15 & hp70 & hp100>,,attack:2651,force_strike:1419,skill_1:2901,s1_paralysis:0,skill_3:832,team_buff:1328,dx:2127,ds:355
20018,Hunter_Sarisse,5*,water,bow,5394,[Stellar_Show+Primal_Crisis][Dragonyule_Jeanne][HDT2][Dagger|Xander|Grace],<lance+ distance from HBH sized enemy & hit10 & hit15 & always connect hits>,fs hit count vary on distance and enemy size; needs combo time from chain coability to keep combo,attack:0,force_strike:13142,fs_extra_1:3942,skill_1:2931
11594,_c_Hunter_Sarisse,5*,water,bow,5394,[Stellar_Show+Primal_Crisis][Dragonyule_Jeanne][HDT2][Dagger|Xander|Grace],!<lance+ distance from HBH sized enemy & hit10 & hit15 & always connect hits>,fs hit count vary on distance and enemy size; needs combo time from chain coability to keep combo,attack:0,force_strike:9677,skill_1:1916
22408,Valentines_Melody,5*,wind,axe,7328,[Kung_Fu_Masters+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Eleonora|Lin_You],<0 poison res & maintain shield & hit10 & hp100 & s1 defdown for 10s>,c4fsf c5 c4 s1,attack:9613,skill_1:4028,skill_2:3762,s2_poison:1122,team_buff:3881
10871,_c_Valentines_Melody,5*,wind,axe,6662,[Kung_Fu_Masters+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Eleonora|Lin_You],!<0 poison res & maintain shield & hit10 & hp100 & s1 defdown for 10s>,c4fsf c5 c4 s1,attack:5877,skill_1:2765,skill_2:2228,s2_poison:0
29356,Valentines_Addis,5*,shadow,bow,5950,[The_Plaguebringer+Primal_Crisis][Shinobi][Agito][Wand|Curran|Berserker],<0 poison res & hp<40 & hit15 & hp=20%>,use s2 once,attack:5232,skill_1:17345,s1_poison:4177,team_energy:415,dx:686,ds:1497
11487,_c_Valentines_Addis,5*,shadow,bow,4612,[The_Plaguebringer+Primal_Crisis][Shinobi][Agito][Wand|Curran|Berserker],!<0 poison res & hp<40 & hit15 & hp=20%>,use s2 once,attack:3325,skill_1:6359,s1_poison:0,team_energy:415,dx:435,ds:950
15263,Pipple,4*,water,wand,5868,[Primal_Crisis+His_Clever_Brother][Dragonyule_Jeanne][HDT2][Blade|Xander|Axe2],<hit10 & hit15>,,attack:14433,team_energy:829
11591,_c_Pipple,4*,water,wand,5868,[Primal_Crisis+His_Clever_Brother][Dragonyule_Jeanne][HDT2][Blade|Xander|Axe2],!<hit10 & hit15>,,attack:10760,team_energy:829
14293,Summer_Luca,4*,light,axe,7872,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],<hp70 & hit10 & hit15 & hp100>,,attack:4325,force_strike:388,skill_1:4048,skill_3:1104,team_buff:333,dx:3319,ds:773
9388,_c_Summer_Luca,4*,light,axe,6779,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Halloween_Elisanne],!<hp70 & hit10 & hit15 & hp100>,,attack:2836,force_strike:256,skill_1:2628,skill_3:709,team_buff:333,dx:2129,ds:494
23291,Natalie,5*,shadow,blade,6979,[Heralds_of_Hinomoto+The_Plaguebringer][Shinobi][Agito][Wand|Curran|Berserker],<hp<40 & hp=20%>,,attack:5010,skill_1:15772,team_energy:415,dx:593,ds:1498
13791,_c_Natalie,5*,shadow,blade,5410,[Heralds_of_Hinomoto+The_Plaguebringer][Shinobi][Agito][Wand|Curran|Berserker],!<hp<40 & hp=20%>,,attack:3938,skill_1:7766,team_energy:415,dx:473,ds:1197
19374,Mitsuba,5*,water,dagger,4918,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],<0 frostbite res & hit15 & hit10>,,attack:1764,skill_1:17016,team_inspiration:593
13486,_c_Mitsuba,5*,water,dagger,4918,[Twinfold_Bonds+His_Clever_Brother][Siren][HDT2][Blade|Xander|Summer_Estelle],!<0 frostbite res & hit15 & hit10>,,attack:1234,skill_1:11658,team_inspiration:593
25253,Tobias,5*,wind,blade,4453,[A_Dogs_Day+Castle_Cheer_Corps][Freyja][Agito][Bow|Blade|Lin_You],<buff all team & hit10>,,attack:5588,team_buff:19664
5290,_c_Tobias,5*,wind,blade,4453,[A_Dogs_Day+Castle_Cheer_Corps][Freyja][Agito][Bow|Blade|Lin_You],!<buff all team & hit10>,,attack:5289
13045,Templar_Hope,4*,wind,sword,7306,[The_Shining_Overlord+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],<maintain shield & hp60 & hit10 & hp100>,,attack:3449,force_strike:2366,skill_2:3003,dx:3360,ds:865
9001,_c_Templar_Hope,4*,wind,sword,6326,[The_Shining_Overlord+The_Fires_of_Hate][AC011_Garland][Agito][Blade|Dragonyule_Xainfried|Lin_You],!<maintain shield & hp60 & hit10 & hp100>,,attack:2391,force_strike:1642,skill_2:2066,dx:2307,ds:593
