25081,Ezelith,5*,flame,dagger,9425,[Twinfold_Bonds+Levins_Champion][Gala_Mars][Agito2][Halloween_Mym|Blade|Marth],<hit10 & hp50 & hit15 & hp70>,,attack:4838,force_strike:615,skill_1:8456,team_buff:296,dx:5964,ds:4909
18365,_c_Ezelith,5*,flame,dagger,8433,[Twinfold_Bonds+Levins_Champion][Gala_Mars][Agito2][Halloween_Mym|Blade|Marth],!<hit10 & hp50 & hit15 & hp70>,,attack:3582,force_strike:448,skill_1:6160,team_buff:296,dx:4251,ds:3625
9762,Sophie,3*,wind,staff,6388,[Primal_Crisis+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Tiki|Lin_You],<0 poison res & maintain shield & hit10 & hit15>,no s1; 30% poison uptime,attack:4626,skill_2:733,s2_poison:153,dx:3731,ds:517
5764,_c_Sophie,3*,wind,staff,6388,[Primal_Crisis+The_Fires_of_Hate][AC011_Garland][Agito1][Blade|Tiki|Lin_You],!<0 poison res & maintain shield & hit10 & hit15>,no s1,attack:3114,skill_2:466,s2_poison:0,dx:1924,ds:258
18315,Sharena,5*,light,lance,7180,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],<0 paralysis res & last offense & hit15 & hp70 & hp100>,fs guard not considered; 77% paralysis uptime,attack:4154,force_strike:691,skill_1:2487,s1_paralysis:1229,skill_2:2907,team_buff:1016,dx:4820,ds:1007
8623,_c_Sharena,5*,light,lance,6547,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Dagger|Peony],!<0 paralysis res & last offense & hit15 & hp70 & hp100>,fs guard not considered,attack:1780,force_strike:306,skill_1:1196,s1_paralysis:0,skill_2:1442,team_buff:1016,dx:2455,ds:426
21341,Peony,5*,light,wand,6529,[Valiant_Crown+Spirit_of_the_Season][Daikokuten][HDT2][Tiki|Sharena|Malora],<0 paralysis res & hit15 & hp100>,team skill prep not considered; 69% paralysis uptime,attack:4796,force_strike:0,skill_1:1145,s1_paralysis:701,skill_2:1433,skill_3:2113,team_buff:3141,dx:6923,ds:1086
12108,_c_Peony,5*,light,wand,5953,[Valiant_Crown+Spirit_of_the_Season][Daikokuten][HDT2][Tiki|Sharena|Malora],!<0 paralysis res & hit15 & hp100>,team skill prep not considered,attack:2584,force_strike:0,skill_1:653,s1_paralysis:0,skill_2:738,skill_3:908,team_buff:3141,dx:3581,ds:500
24538,Chrom,5*,flame,sword,9412,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],<hp100 & hit10 & hp50 & hit15>,,attack:3257,force_strike:1379,skill_1:2048,skill_2:11353,dx:4152,ds:2345
15923,_c_Chrom,5*,flame,sword,7805,[The_Shining_Overlord+Primal_Crisis][Gala_Mars][Agito2][Blade|Wand|Marth],!<hp100 & hit10 & hp50 & hit15>,,attack:2152,force_strike:909,skill_1:1337,skill_2:7309,dx:2701,ds:1513
16295,Tiki,5*,water,dagger,6029,[Twinfold_Bonds+The_Chocolatiers][Dragonyule_Jeanne][HDT2][Blade|Xander|Dagger],<hit10 & hit15>,dragon damage does not work on divine dragon; 88% frostbite uptime,attack:8265,skill_1:3238,s1_frostbite:916,skill_2:3813,dx:61
13428,_c_Tiki,5*,water,dagger,6029,[Twinfold_Bonds+The_Chocolatiers][Dragonyule_Jeanne][HDT2][Blade|Xander|Dagger],!<hit10 & hit15>,dragon damage does not work on divine dragon; 88% frostbite uptime,attack:6693,skill_1:2696,s1_frostbite:759,skill_2:3217,dx:61
15606,Yurius,5*,water,wand,5152,[Primal_Crisis+Candy_Couriers][Siren][HDT2][Blade|Hunter_Sarisse|Xander],<hit10 & hit15 & always connect hits>,82% frostbite uptime,attack:1898,force_strike:110,skill_1:7835,skill_2:2727,s2_frostbite:304,skill_3:2606,dx:122
11360,_c_Yurius,5*,water,wand,5152,[Primal_Crisis+Candy_Couriers][Siren][HDT2][Blade|Hunter_Sarisse|Xander],!<hit10 & hit15 & always connect hits>,82% frostbite uptime,attack:1363,force_strike:78,skill_1:5642,skill_2:2074,s2_frostbite:264,skill_3:1849,dx:87
23868,Forte,5*,shadow,lance,6608,[The_Red_Impulse+Heralds_of_Hinomoto][Epimetheus][Agito1][Ieyasu|Wand|Bow],<>,Cleo coab hits 10 stack buff limit; 67% poison uptime,attack:2609,force_strike:398,skill_1:8052,skill_2:7979,dx:1832,ds_poison:543,ds:2450
18837,Victor,5*,wind,blade,6372,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<hp70 & hit10>,,attack:2812,skill_1:5776,s1_bleed:4901,skill_2:1035,dx:1322,ds:2988
13811,_c_Victor,5*,wind,blade,5347,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<hp70 & hit10>,,attack:1910,skill_1:3867,s1_bleed:4442,skill_2:690,dx:890,ds:2011
13166,Summer_Cleo,5*,light,bow,6688,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs; 63% paralysis uptime,attack:2548,s1_big_missile:1830,s1_boost:183,s1_missile:1037,s1_paralysis:753,skill_3:1726,team_buff:1081,dx:3159,ds:846
6179,_c_Summer_Cleo,5*,light,bow,6098,[Resounding_Rendition+Spirit_of_the_Season][Daikokuten][HDT2][Blade|Wand|Halloween_Elisanne],!<buff all team & 0 paralysis res & hit10 & hit15 & hp70 & hp100>,nofs,attack:1330,s1_big_missile:847,s1_boost:191,s1_missile:508,s1_paralysis:0,skill_3:385,team_buff:662,dx:1877,ds:375
14112,Addis,4*,wind,blade,6006,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3; 49% poison uptime,attack:3020,force_strike:50,skill_1:5793,s1_bleed:1554,s1_poison:693,dx:1263,ds:1736
10502,_c_Addis,4*,wind,blade,5544,[Resounding_Rendition+Beautiful_Nothingness][Vayu][Agito][Akasha|Dragonyule_Xainfried|Lin_You],!<0 poison res & hit10 & hp70>,s2 c2 s1 c5fsf c4fs s1; hold s2s1 until bleed under 3,attack:2285,force_strike:38,skill_1:4348,s1_bleed:1553,s1_poison:0,dx:955,ds:1320
13848,Sazanka,4*,shadow,axe,5813,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],<80 sleep res & hp70>,,attack:2756,force_strike:331,fs_boost:32,skill_1:4643,s1_bleed:2818,team_energy:827,dx:718,ds:1718
12776,_c_Sazanka,4*,shadow,axe,5245,[Kung_Fu_Masters+Crystalian_Envoy][Shinobi][Agito][Blade|Wand|Dagger],!<80 sleep res & hp70>,,attack:2470,force_strike:299,fs_boost:29,skill_1:4141,s1_bleed:2813,team_energy:827,dx:642,ds:1550
16470,Mega_Man,5*,flame,wand,8759,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito2][Blade|Marth|Tiki],<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:1938,o_leaf_shield:5245,o_metal_blade:368,o_metal_blade_bleed:3785,dx:4618,ds:514
11393,_c_Mega_Man,5*,flame,wand,7837,[Primal_Crisis+Dear_Diary][Gala_Mars][Agito2][Blade|Marth|Tiki],!<hit10 & hp50 & hit15 & hp30 every 180s>,16 hits leaf shield (max 32 hits),attack:1318,o_leaf_shield:3475,o_metal_blade:204,o_metal_blade_bleed:2977,dx:3064,ds:350
14484,Valerio,5*,water,blade,5128,[The_Wyrmclan_Duo+Primal_Crisis][Siren][HDT2][Summer_Estelle|Renee|Xander],<0 frostbite res & hit10 & hp70 & hit15>,68% frostbite uptime,attack:2526,skill_1:6947,s1_frostbite:484,skill_3:2960,team_buff:1068,team_inspiration:497
9959,_c_Valerio,5*,water,blade,5128,[The_Wyrmclan_Duo+Primal_Crisis][Siren][HDT2][Summer_Estelle|Renee|Xander],!<0 frostbite res & hit10 & hp70 & hit15>,,attack:1718,skill_1:4642,s1_frostbite:0,skill_3:1997,team_buff:1103,team_inspiration:497
